tau,tau_prime,method,trial,timestep,cos_sim,l1_error,holdout_ll,n_left,n_right,n_indifferent,n_incomparable,n_attempts
0.4,2.0,multiframe,0,32,0.9980275028317149,0.06456719574278064,1.0034191052524806,,,,,
0.4,2.0,multiframe,0,33,0.991554978441201,0.13491352971053183,1.6768595179920658,,,,,
0.4,2.0,multiframe,0,34,0.997261089102569,0.08489488282968108,1.6789137714573468,,,,,
0.4,2.0,multiframe,0,35,0.9997309662742048,0.024230216153867612,0.3340578148854966,,,,,
0.4,2.0,multiframe,0,36,0.9989178197648697,0.0621295337238081,0.6472833103501534,,,,,
0.4,2.0,multiframe,0,37,0.997471380109523,0.08026680674483881,0.9882661688592822,,,,,
0.4,2.0,multiframe,0,38,0.9966406502012676,0.08765946862993057,1.6697294677049246,,,,,
0.4,2.0,multiframe,0,39,0.9968135221463534,0.09119588567900867,1.667100431250268,,,,,
0.4,2.0,multiframe,0,40,0.9977756824797321,0.07713648270359334,0.649722187746339,,,,,
0.4,2.0,multiframe,0,41,0.9989639859199254,0.06874435046022456,0.3213310309127362,,,,,
0.4,2.0,multiframe,0,42,0.9977684052146499,0.07224699067599401,1.3409524109329574,,,,,
0.4,2.0,multiframe,0,43,0.9965300088513687,0.09368717408861867,1.6842040960879643,,,,,
0.4,2.0,multiframe,0,44,0.9945572960315961,0.13388499581551103,1.6686665624096642,,,,,
0.4,2.0,multiframe,0,45,0.9988854450070361,0.056007492057958255,0.998135593353977,,,,,
0.4,2.0,multiframe,0,46,0.9959594740893549,0.09106797400883267,1.3281980046020982,,,,,
0.4,2.0,multiframe,0,47,0.9972865459430724,0.0819834515585645,1.6687608673763874,,,,,
0.4,2.0,multiframe,0,48,0.9971441548791657,0.0796826565057271,1.341206389434762,,,,,
0.4,2.0,multiframe,0,49,0.9920232111098359,0.14849343153951738,2.3471409359018143,,,,,
0.4,2.0,multiframe,0,50,0.996399787458625,0.10750564843963789,1.6869534634440293,,,,,
0.4,2.0,multiframe,0,-1,0.996399787458625,0.10750564843963789,1.6869534634440293,7.0,7.0,24.0,12.0,50.0
0.4,2.0,multiframe,1,1,0.5321058109929102,1.1920928943989662,12.529722236991583,,,,,
0.4,2.0,multiframe,1,2,0.5979054312078326,1.090266771068297,9.170199757189698,,,,,
0.4,2.0,multiframe,1,3,0.9122845965537772,0.6098207677326997,4.088354274483557,,,,,
0.4,2.0,multiframe,1,4,0.9548797307287283,0.5431044493914268,3.099443114333582,,,,,
0.4,2.0,multiframe,1,5,0.9093765757445833,0.7176541098990938,3.7327637487764567,,,,,
0.4,2.0,multiframe,1,6,0.9660922152617456,0.4951986579603037,2.4104693947924622,,,,,
0.4,2.0,multiframe,1,7,0.9309697393202543,0.6368908449605639,2.752153769781661,,,,,
0.4,2.0,multiframe,1,8,0.9670476862522545,0.4721937067929274,2.4001179030023785,,,,,
0.4,2.0,multiframe,1,9,0.9846607821036706,0.3671069996699851,2.4018543281447675,,,,,
0.4,2.0,multiframe,1,10,0.9703756316364182,0.4695583487262105,3.0837489097986115,,,,,
0.4,2.0,multiframe,1,11,0.9472213118108181,0.5625915719583321,3.086166947505768,,,,,
0.4,2.0,multiframe,1,12,0.9909736928526269,0.29841776988829927,1.7415691817432906,,,,,
0.4,2.0,multiframe,1,13,0.9650536487663062,0.45188946554761894,2.4050480049271297,,,,,
0.4,2.0,multiframe,1,14,0.9685617611166136,0.42440543643002393,2.4008382652272315,,,,,
0.4,2.0,multiframe,1,15,0.9557093890392236,0.4270380068906171,2.403640516863967,,,,,
0.4,2.0,multiframe,1,16,0.9835598060254265,0.2641001639493537,2.061407992452901,,,,,
0.4,2.0,multiframe,1,17,0.9807281255617162,0.31760024153092364,2.390425279925326,,,,,
0.4,2.0,multiframe,1,18,0.9730756754280682,0.37382842365754854,2.410611919837387,,,,,
0.4,2.0,multiframe,1,19,0.9868308443921003,0.2848298210276947,1.4145604339762121,,,,,
0.4,2.0,multiframe,1,20,0.9839218246152766,0.28533629061709975,2.386235232625329,,,,,
0.4,2.0,multiframe,1,21,0.9857459496444808,0.275957590120554,2.0614365867010527,,,,,
0.4,2.0,multiframe,1,22,0.978737234396581,0.3416309905988509,2.411206670933841,,,,,
0.4,2.0,multiframe,1,23,0.9859228320755455,0.25279375271484905,1.4104379928691821,,,,,
0.4,2.0,multiframe,1,24,0.9907204107400817,0.2180124728046939,1.7240811139396361,,,,,
0.4,2.0,multiframe,1,25,0.9933679235074788,0.23864970477537456,1.0671730987616521,,,,,
0.4,2.0,multiframe,1,26,0.9940988682386783,0.19368463124420424,1.7260065471637913,,,,,
0.4,2.0,multiframe,1,27,0.9806919310688278,0.3672486963324466,2.4127035530599508,,,,,
0.4,2.0,multiframe,1,28,0.9912469917846078,0.24480080933924436,1.7363008699930105,,,,,
0.4,2.0,multiframe,1,29,0.9969947684222874,0.12897857477447594,1.053284550911872,,,,,
0.4,2.0,multiframe,1,30,0.989572023654285,0.3155284169089674,2.083190311182818,,,,,
0.4,2.0,multiframe,1,31,0.9908564503796483,0.2715929862541508,2.3872950637602255,,,,,
0.4,2.0,multiframe,1,32,0.9919268094300051,0.23384128578691668,0.7343811334900815,,,,,
0.4,2.0,multiframe,1,33,0.9966188232380473,0.16371842239539508,1.060622255502603,,,,,
0.4,2.0,multiframe,1,34,0.9944904727104981,0.2125188468196557,1.3917265475603338,,,,,
0.4,2.0,multiframe,1,35,0.9911210464209111,0.2621698745735939,1.0769540278766412,,,,,
0.4,2.0,multiframe,1,36,0.9983549200278421,0.09750268646850441,0.7232444879536003,,,,,
0.4,2.0,multiframe,1,37,0.9991327619214524,0.066911601504806,0.37630696257957724,,,,,
0.4,2.0,multiframe,1,38,0.9990874593803898,0.0765202508213759,0.7145300325741666,,,,,
0.4,2.0,multiframe,1,39,0.9993551133324504,0.08755668695618744,0.72411608689272,,,,,
0.4,2.0,multiframe,1,40,0.9985866788960688,0.12177105646011209,0.7550951486572578,,,,,
0.4,2.0,multiframe,1,41,0.99399116064607,0.21293231383624303,1.7486321525581787,,,,,
0.4,2.0,multiframe,1,42,0.9981145376774307,0.11316414961319285,0.7416696685587195,,,,,
0.4,2.0,multiframe,1,43,0.9870419011460076,0.31520535871417776,1.3986106632666853,,,,,
0.4,2.0,multiframe,1,44,0.9939200734145341,0.20840973496996387,1.7477032827918921,,,,,
0.4,2.0,multiframe,1,45,0.9993037546400811,0.06812529216776467,0.3772651360462844,,,,,
0.4,2.0,multiframe,1,46,0.9876273143331291,0.31325019115421165,1.7324760283179614,,,,,
0.4,2.0,multiframe,1,47,0.9981858950839259,0.12631196522211352,0.7241018434758654,,,,,
0.4,2.0,multiframe,1,48,0.6524612688367066,0.9764199770462203,9.254733986827686,,,,,
0.4,2.0,multiframe,1,49,0.9984157594943873,0.12633425975246662,0.7139387902076407,,,,,
0.4,2.0,multiframe,1,50,0.9957079545699984,0.19437631671112154,0.7240199001670723,,,,,
0.4,2.0,multiframe,1,-1,0.9957079545699984,0.19437631671112154,0.7240199001670723,10.0,9.0,20.0,11.0,50.0
0.4,2.0,multiframe,2,1,0.7611670092678909,0.8767163674161906,7.426816650049016,,,,,
0.4,2.0,multiframe,2,2,0.6852786179717066,0.9085639796000173,9.464292676944511,,,,,
0.4,2.0,multiframe,2,3,0.9192498448926683,0.5542105300593191,4.034783644230409,,,,,
0.4,2.0,multiframe,2,4,0.8630876199146785,0.6986162732036145,6.416727757233479,,,,,
0.4,2.0,multiframe,2,5,0.9516219579992983,0.39961630090082534,3.0009791162022412,,,,,
0.4,2.0,multiframe,2,6,0.9458298515169582,0.4378603974501871,4.036706332910927,,,,,
0.4,2.0,multiframe,2,7,0.9543324114280137,0.4312834236961966,4.051769047212243,,,,,
0.4,2.0,multiframe,2,8,0.9220275527173443,0.46002100406230173,5.064589584289415,,,,,
0.4,2.0,multiframe,2,9,0.9352092485348849,0.4004975569083622,4.028288421689677,,,,,
0.4,2.0,multiframe,2,10,0.9201884942364953,0.4608286957540504,4.372251504497495,,,,,
0.4,2.0,multiframe,2,11,0.9966989390635191,0.10617918928248138,0.30559817095591535,,,,,
0.4,2.0,multiframe,2,12,0.9913296769039063,0.17152159353096774,0.6530001125451598,,,,,
0.4,2.0,multiframe,2,13,0.986002802427176,0.21577334315174046,1.6589217274075703,,,,,
0.4,2.0,multiframe,2,14,0.9888265021699041,0.19365928578061625,0.9973861437033176,,,,,
0.4,2.0,multiframe,2,15,0.9991358163091592,0.06042233862325937,0.29892007206798604,,,,,
0.4,2.0,multiframe,2,16,0.98298007399631,0.23395969668100983,0.96263333434263,,,,,
0.4,2.0,multiframe,2,17,0.9580953935559203,0.46524591708551355,2.3793133256458385,,,,,
0.4,2.0,multiframe,2,18,0.9980446795243659,0.07789148284337495,0.29733367663914895,,,,,
0.4,2.0,multiframe,2,19,0.9980889797331243,0.0835818558180353,0.3062685445794147,,,,,
0.4,2.0,multiframe,2,20,0.9960943091236604,0.13002157870230285,0.3054478236017524,,,,,
0.4,2.0,multiframe,2,21,0.9880503133878137,0.22837678985083787,1.6742417928105957,,,,,
0.4,2.0,multiframe,2,22,0.9867887845934468,0.23692001517683192,1.3470410430609185,,,,,
0.4,2.0,multiframe,2,23,0.8802410238866052,0.5121096160299391,5.033390661134636,,,,,
0.4,2.0,multiframe,2,24,0.9880734220973536,0.22563421648412724,1.3351719862289004,,,,,
0.4,2.0,multiframe,2,25,0.9971324764406659,0.0898562349517047,0.6374360488030739,,,,,
0.4,2.0,multiframe,2,26,0.9989916131984066,0.05938409820230556,0.29206778010197126,,,,,
0.4,2.0,multiframe,2,27,0.9994640406758021,0.04936716461698745,0.29324297632173385,,,,,
0.4,2.0,multiframe,2,28,0.9887879759787636,0.21765476522320645,1.68083621194218,,,,,
0.4,2.0,multiframe,2,29,0.9881289113003661,0.18843846176118428,2.032555657951851,,,,,
0.4,2.0,multiframe,2,30,0.999163544964928,0.05600833086771928,0.3069066018757015,,,,,
0.4,2.0,multiframe,2,31,0.9984332682038365,0.06869937111254544,0.6406207512874209,,,,,
0.4,2.0,multiframe,2,32,0.9967310963401191,0.11383423658166875,0.9935251160329615,,,,,
0.4,2.0,multiframe,2,33,0.999848368187248,0.0284767831314533,0.30826041148693517,,,,,
0.4,2.0,multiframe,2,34,0.9897699857743091,0.18495693465254762,1.6782128223070234,,,,,
0.4,2.0,multiframe,2,35,0.9990060210844004,0.06397550814275688,0.9957121041012678,,,,,
0.4,2.0,multiframe,2,36,0.9995327272636706,0.03611711624204125,0.6417726968918112,,,,,
0.4,2.0,multiframe,2,37,0.9997514145490329,0.02643708411997907,0.30197175303428575,,,,,
0.4,2.0,multiframe,2,38,0.9956686480973596,0.11965943895701223,1.3326986364507558,,,,,
0.4,2.0,multiframe,2,39,0.9930528452993659,0.18711340554717912,1.684501019204009,,,,,
0.4,2.0,multiframe,2,40,0.9998535521630533,0.03160129203898842,0.29365021997666746,,,,,
0.4,2.0,multiframe,2,41,0.9965022822466558,0.11697460105627257,1.3361192499428174,,,,,
0.4,2.0,multiframe,2,42,0.998724269759804,0.07800442402807586,0.6533392485526929,,,,,
0.4,2.0,multiframe,2,43,0.9966226391921245,0.11857969109532943,0.9866275134633792,,,,,
0.4,2.0,multiframe,2,44,0.9997156118180144,0.035975731226548256,0.9842287158202393,,,,,
0.4,2.0,multiframe,2,45,0.9976739267198931,0.1059242532562011,1.3355644551288233,,,,,
0.4,2.0,multiframe,2,46,0.9997859730673111,0.03835748811600657,0.6591735902047646,,,,,
0.4,2.0,multiframe,2,47,0.9996937876481263,0.033724057645363514,0.988103720637501,,,,,
0.4,2.0,multiframe,2,48,0.9998062162515078,0.027658447975336915,0.2972501568301593,,,,,
0.4,2.0,multiframe,2,49,0.9972801483896635,0.10395480170399332,2.014615472037008,,,,,
0.4,2.0,multiframe,2,50,0.9883171032535308,0.21454236188183426,1.6648061470595694,,,,,
0.4,2.0,multiframe,2,-1,0.9883171032535308,0.21454236188183426,1.6648061470595694,3.0,8.0,27.0,12.0,50.0
0.4,2.0,multiframe,3,1,0.6168359465811187,1.0550088227808174,8.850068053517171,,,,,
0.4,2.0,multiframe,3,2,0.638089291103007,0.9071149516550319,9.506814973164921,,,,,
0.4,2.0,multiframe,3,3,0.8335940333957679,0.7417533993312398,6.836601535501845,,,,,
0.4,2.0,multiframe,3,4,0.7062113334139605,0.93156310867124,8.505763833686965,,,,,
0.4,2.0,multiframe,3,5,0.8636351353528171,0.5620756164277126,5.488973132842461,,,,,
0.4,2.0,multiframe,3,6,0.8314342818007299,0.7110093280847954,6.146335920753849,,,,,
0.4,2.0,multiframe,3,7,0.9078509378852322,0.5193105796691811,4.794450280956589,,,,,
0.4,2.0,multiframe,3,8,0.8901720080363836,0.4886334374649536,5.489283778836781,,,,,
0.4,2.0,multiframe,3,9,0.8956174826731225,0.4869871645229759,5.161015871577392,,,,,
0.4,2.0,multiframe,3,10,0.9178270921315558,0.45339894071638764,5.822804491713911,,,,,
0.4,2.0,multiframe,3,11,0.9907398306170785,0.16472645115165577,2.7327926947812373,,,,,
0.4,2.0,multiframe,3,12,0.9790977548270775,0.2505875520656981,4.436308774144017,,,,,
0.4,2.0,multiframe,3,13,0.9770542972986822,0.2611416336594184,4.092976688629051,,,,,
0.4,2.0,multiframe,3,14,0.9774602586494546,0.27797143514382233,4.452018795290533,,,,,
0.4,2.0,multiframe,3,15,0.9591448586785787,0.29315322319191356,3.7667616532824364,,,,,
0.4,2.0,multiframe,3,16,0.9968861352692043,0.10258163861001816,1.7389846757000071,,,,,
0.4,2.0,multiframe,3,17,0.9987038739942634,0.06200658906326427,1.0213636354151514,,,,,
0.4,2.0,multiframe,3,18,0.9989451874535019,0.0656742246900077,1.0610877863065267,,,,,
0.4,2.0,multiframe,3,19,0.9980875406943167,0.07983502548345867,1.4016356561109793,,,,,
0.4,2.0,multiframe,3,20,0.9991921142813263,0.05355931354726975,0.7059824717647163,,,,,
0.4,2.0,multiframe,3,21,0.9978376826956675,0.08161207396314088,1.0261289356130636,,,,,
0.4,2.0,multiframe,3,22,0.9716533481379825,0.30609923540590506,3.0664818835905447,,,,,
0.4,2.0,multiframe,3,23,0.9990005986310583,0.06420600233799179,1.3883769788535631,,,,,
0.4,2.0,multiframe,3,24,0.99697913938311,0.08939052455709781,1.0221461166903816,,,,,
0.4,2.0,multiframe,3,25,0.9971020630088607,0.09751441504464736,1.0206028388047594,,,,,
0.4,2.0,multiframe,3,26,0.9985225510484749,0.07451616702855329,0.3838045834045935,,,,,
0.4,2.0,multiframe,3,27,0.9995057020644197,0.04928928467104292,0.704200802315423,,,,,
0.4,2.0,multiframe,3,28,0.9976404773591323,0.08429193718304509,1.0214372269662038,,,,,
0.4,2.0,multiframe,3,29,0.9966397078119735,0.09674810162054116,1.03301520353687,,,,,
0.4,2.0,multiframe,3,30,0.9993542706108666,0.036322331511465925,0.726200775909775,,,,,
0.4,2.0,multiframe,3,31,0.9995708916918381,0.03529470462735953,0.7176152074511306,,,,,
0.4,2.0,multiframe,3,32,0.9983238802644792,0.07199068297387472,1.418368529081992,,,,,
0.4,2.0,multiframe,3,33,0.9993007832769006,0.04897298253834364,0.7162374500856689,,,,,
0.4,2.0,multiframe,3,34,0.9919893643749502,0.13231861355083332,1.3915616733642298,,,,,
0.4,2.0,multiframe,3,35,0.9974065812644555,0.08604428266185024,1.0210830539608713,,,,,
0.4,2.0,multiframe,3,36,0.9992105419711774,0.05236381611969323,0.3539606113447003,,,,,
0.4,2.0,multiframe,3,37,0.999694342100898,0.03342631440792849,0.6965245534213083,,,,,
0.4,2.0,multiframe,3,38,0.99847950722829,0.08494520746161671,1.7575701816385145,,,,,
0.4,2.0,multiframe,3,39,0.9974688341377096,0.09616464387997842,1.7317389046959517,,,,,
0.4,2.0,multiframe,3,40,0.9891777413841526,0.2095590520595381,1.7642886667666224,,,,,
0.4,2.0,multiframe,3,41,0.9975659532067007,0.08191348314858353,0.6865302986872664,,,,,
0.4,2.0,multiframe,3,42,0.9984550808357631,0.07332740380057727,1.7403131589944514,,,,,
0.4,2.0,multiframe,3,43,0.9985161828172715,0.08939166982181738,1.405144332157486,,,,,
0.4,2.0,multiframe,3,44,0.9966564812322434,0.09497530767355206,1.0359458223720823,,,,,
0.4,2.0,multiframe,3,45,0.9995574716830327,0.040829567579101715,0.37156089370553963,,,,,
0.4,2.0,multiframe,3,46,0.998566222647683,0.07531457400791891,1.41917977280799,,,,,
0.4,2.0,multiframe,3,47,0.9999410265336505,0.012311827512300817,0.37362868047814557,,,,,
0.4,2.0,multiframe,3,48,0.9979099659070868,0.07633034619881453,1.057065374530769,,,,,
0.4,2.0,multiframe,3,49,0.999463916044772,0.05257993659296773,0.6946420856299653,,,,,
0.4,2.0,multiframe,3,50,0.9976243494370308,0.10739107570522721,1.7127051468277208,,,,,
0.4,2.0,multiframe,3,-1,0.9976243494370308,0.10739107570522721,1.7127051468277208,9.0,7.0,24.0,10.0,50.0
0.4,2.0,multiframe,4,1,0.6433748491004997,0.9700000429961563,9.211321411091692,,,,,
0.4,2.0,multiframe,4,2,0.6406119099919604,0.9973294225459082,8.51210658860491,,,,,
0.4,2.0,multiframe,4,3,0.7764431834476888,0.8421324175541496,6.170372573501322,,,,,
0.4,2.0,multiframe,4,4,0.7178257093781454,0.8961464823373853,8.541543857113743,,,,,
0.4,2.0,multiframe,4,5,0.5926814823601665,1.0658022603810715,8.859367269932342,,,,,
0.4,2.0,multiframe,4,6,0.9358164442621978,0.5067704289587797,4.787204884794148,,,,,
0.4,2.0,multiframe,4,7,0.531587285462069,1.1618096590324183,10.209981825034138,,,,,
0.4,2.0,multiframe,4,8,0.8442427846906911,0.7587102792826261,5.142594302337674,,,,,
0.4,2.0,multiframe,4,9,0.9229920375150742,0.5566004359053784,4.809408548660903,,,,,
0.4,2.0,multiframe,4,10,0.9866953431314899,0.271324735860512,1.7539028460539574,,,,,
0.4,2.0,multiframe,4,11,0.9867787458204526,0.3009430260368582,2.111683833505843,,,,,
0.4,2.0,multiframe,4,12,0.9835862072461111,0.3015109286247927,1.758913769792471,,,,,
0.4,2.0,multiframe,4,13,0.9923588547924778,0.18078546515066152,1.4241629396366389,,,,,
0.4,2.0,multiframe,4,14,0.9981708570995317,0.0987940960051288,0.7432223816249232,,,,,
0.4,2.0,multiframe,4,15,0.9922683813057754,0.17979617535200346,1.436850841295351,,,,,
0.4,2.0,multiframe,4,16,0.9965702163715989,0.13722376809230769,1.0921351761521298,,,,,
0.4,2.0,multiframe,4,17,0.9934729866829688,0.1990677508963636,1.4299594176690016,,,,,
0.4,2.0,multiframe,4,18,0.985882278868612,0.2874054157669435,1.7551016773953823,,,,,
0.4,2.0,multiframe,4,19,0.9938453345195549,0.18131740162846632,1.0950403266523745,,,,,
0.4,2.0,multiframe,4,20,0.9963801675014927,0.15231124589704179,1.4483713777512128,,,,,
0.4,2.0,multiframe,4,21,0.9942279327808193,0.18402127036875837,1.4316957870627676,,,,,
0.4,2.0,multiframe,4,22,0.9967522830789591,0.13715749016046141,1.4431991946803269,,,,,
0.4,2.0,multiframe,4,23,0.9878601400161956,0.27158094209504596,1.7720988561410544,,,,,
0.4,2.0,multiframe,4,24,0.9889212176193458,0.25335683479017534,1.769877381490488,,,,,
0.4,2.0,multiframe,4,25,0.9989052516655224,0.08835723234777848,0.7390236061901586,,,,,
0.4,2.0,multiframe,4,26,0.9999271054015137,0.02249745054907794,0.7598511703183302,,,,,
0.4,2.0,multiframe,4,27,0.9925720502311269,0.2075862342985015,1.7697025620349691,,,,,
0.4,2.0,multiframe,4,28,0.9924745340075116,0.21746469823861742,1.4406350982450786,,,,,
0.4,2.0,multiframe,4,29,0.9983167561892293,0.11300765430437644,1.435988278282992,,,,,
0.4,2.0,multiframe,4,30,0.9950296635087125,0.1808849386104422,1.4311527911576951,,,,,
0.4,2.0,multiframe,4,31,0.98827104841929,0.27782914107597745,1.754872367752173,,,,,
0.4,2.0,multiframe,4,32,0.9950251264904676,0.1820487200773519,1.4310678427879104,,,,,
0.4,2.0,multiframe,4,33,0.9999145590350301,0.019802553325741094,0.7562893849040606,,,,,
0.4,2.0,multiframe,4,34,0.995495436573264,0.16996843141612566,1.4274915405037674,,,,,
0.4,2.0,multiframe,4,35,0.9983962340721128,0.11295995374516306,1.105896344170939,,,,,
0.4,2.0,multiframe,4,36,0.9992474056381391,0.06839174601327444,0.7692975258391231,,,,,
0.4,2.0,multiframe,4,37,0.999804838811052,0.032792499046158066,0.7577214831269791,,,,,
0.4,2.0,multiframe,4,38,0.9983935990404069,0.10494086302129266,1.097144051861626,,,,,
0.4,2.0,multiframe,4,39,0.9998011723301344,0.02936610238842296,0.40691875477265216,,,,,
0.4,2.0,multiframe,4,40,0.9964471115423403,0.16087612192728348,2.108877605312623,,,,,
0.4,2.0,multiframe,4,41,0.9946220598239763,0.17064405758033627,1.417631950873369,,,,,
0.4,2.0,multiframe,4,42,0.9994991949065896,0.05460796802986606,0.41754216933656285,,,,,
0.4,2.0,multiframe,4,43,0.9987029911270497,0.08645821220578498,1.1061365515299781,,,,,
0.4,2.0,multiframe,4,44,0.9998727784628617,0.03357557755322245,0.7602310934460783,,,,,
0.4,2.0,multiframe,4,45,0.9996895910709095,0.051589083633592735,0.7636778714852683,,,,,
0.4,2.0,multiframe,4,46,0.9998234700830909,0.03733451503758077,0.7605944832644329,,,,,
0.4,2.0,multiframe,4,47,0.9997198240261183,0.047536807116055096,0.7535209343884164,,,,,
0.4,2.0,multiframe,4,48,0.9992847824040101,0.07190285252649492,0.7652754481763765,,,,,
0.4,2.0,multiframe,4,49,0.9994808627786801,0.04332000541920727,0.7816120693445202,,,,,
0.4,2.0,multiframe,4,50,0.9999263526079947,0.02426060335068054,0.750849575511532,,,,,
0.4,2.0,multiframe,4,-1,0.9999263526079947,0.02426060335068054,0.750849575511532,7.0,15.0,16.0,12.0,50.0
0.4,2.0,bt_laplace_bald,0,1,0.7379202865562668,0.6820428170009927,0.6574555273416706,,,,,
0.4,2.0,bt_laplace_bald,0,2,0.7379202865562668,0.6820428170009927,0.6574555273416706,,,,,
0.4,2.0,bt_laplace_bald,0,3,0.7379202865562668,0.6820428170009927,0.6574555273416706,,,,,
0.4,2.0,bt_laplace_bald,0,4,0.7379202865562668,0.6820428170009927,0.6574555273416706,,,,,
0.4,2.0,bt_laplace_bald,0,5,0.7379202865562668,0.6820428170009927,0.6574555273416706,,,,,
0.4,2.0,bt_laplace_bald,0,6,0.7430766112487528,0.7206349536656182,1.1819809595082196,,,,,
0.4,2.0,bt_laplace_bald,0,7,0.7430766112487528,0.7206349536656182,1.1819809595082196,,,,,
0.4,2.0,bt_laplace_bald,0,8,0.7430766112487528,0.7206349536656182,1.1819809595082196,,,,,
0.4,2.0,bt_laplace_bald,0,9,0.7430766112487528,0.7206349536656182,1.1819809595082196,,,,,
0.4,2.0,bt_laplace_bald,0,10,0.7650445571487527,0.7357931133690028,1.1777931761582772,,,,,
0.4,2.0,bt_laplace_bald,0,11,0.8710772558689013,0.5306882632909149,1.1702007016447822,,,,,
0.4,2.0,bt_laplace_bald,0,12,0.8062736772909201,0.6422349598243274,1.2769616313558652,,,,,
0.4,2.0,bt_laplace_bald,0,13,0.6333581968990117,0.8315021865914507,1.3042104840186053,,,,,
0.4,2.0,bt_laplace_bald,0,14,0.6103746632653225,0.8413020261420556,1.3758719972339783,,,,,
0.4,2.0,bt_laplace_bald,0,15,0.6103746632653225,0.8413020261420556,1.3758719972339783,,,,,
0.4,2.0,bt_laplace_bald,0,16,0.6103746632653225,0.8413020261420556,1.3758719972339783,,,,,
0.4,2.0,bt_laplace_bald,0,17,0.6103746632653225,0.8413020261420556,1.3758719972339783,,,,,
0.4,2.0,bt_laplace_bald,0,18,0.6103746632653225,0.8413020261420556,1.3758719972339783,,,,,
0.4,2.0,bt_laplace_bald,0,19,0.6103746632653225,0.8413020261420556,1.3758719972339783,,,,,
0.4,2.0,bt_laplace_bald,0,20,0.6103746632653225,0.8413020261420556,1.3758719972339783,,,,,
